"date_utc","date_time_utc","stkr_price"
2021-05-11,"2021-05-11 06:30:03",0.0238007845538137
2021-05-11,"2021-05-11 06:40:03",0.0238007845538137
2021-05-11,"2021-05-11 06:50:03",0.0238007845538137
2021-05-11,"2021-05-11 07:00:04",0.0238007845538137
2021-05-11,"2021-05-11 07:10:03",0.0238007845538137
2021-05-11,"2021-05-11 07:20:03",0.0238007845538137
2021-05-11,"2021-05-11 07:30:03",0.0238007845538137
2021-05-11,"2021-05-11 07:40:03",0.0238007845538137
2021-05-11,"2021-05-11 07:50:03",0.0238007845538137
2021-05-11,"2021-05-11 08:00:03",0.023561130038718
2021-05-11,"2021-05-11 08:10:03",0.023561130038718
2021-05-11,"2021-05-11 08:20:03",0.023561130038718
2021-05-11,"2021-05-11 08:30:03",0.023561130038718
2021-05-11,"2021-05-11 08:40:03",0.023561130038718
2021-05-11,"2021-05-11 08:50:03",0.023561130038718
2021-05-11,"2021-05-11 09:00:03",0.023577954354493
2021-05-11,"2021-05-11 09:10:02",0.023577954354493
2021-05-11,"2021-05-11 09:20:03",0.023577954354493
2021-05-11,"2021-05-11 09:30:02",0.023577954354493
2021-05-11,"2021-05-11 09:40:03",0.023577954354493
2021-05-11,"2021-05-11 09:50:02",0.023577954354493
2021-05-11,"2021-05-11 10:00:03",0.023577954354493
2021-05-11,"2021-05-11 10:10:02",0.023577954354493
2021-05-11,"2021-05-11 10:20:03",0.023577954354493
2021-05-11,"2021-05-11 10:30:03",0.023577954354493
2021-05-11,"2021-05-11 10:40:03",0.023577954354493
2021-05-11,"2021-05-11 10:50:02",0.023577954354493
2021-05-11,"2021-05-11 11:00:03",0.023577954354493
2021-05-11,"2021-05-11 11:10:02",0.023577954354493
2021-05-11,"2021-05-11 11:20:02",0.023577954354493
2021-05-11,"2021-05-11 11:30:03",0.023577954354493
2021-05-11,"2021-05-11 11:40:03",0.023577954354493
2021-05-11,"2021-05-11 11:50:03",0.0196710937429122
2021-05-11,"2021-05-11 12:00:03",0.0196710937429122
2021-05-11,"2021-05-11 12:10:03",0.0196980266500621
2021-05-11,"2021-05-11 12:20:03",0.0196980266500621
2021-05-11,"2021-05-11 12:30:03",0.0196980266500621
2021-05-11,"2021-05-11 12:40:03",0.0198329674236333
2021-05-11,"2021-05-11 12:50:02",0.0198329674236333
2021-05-11,"2021-05-11 13:00:03",0.0198329674236333
2021-05-11,"2021-05-11 13:10:03",0.0198329674236333
2021-05-11,"2021-05-11 13:20:02",0.0198329674236333
2021-05-11,"2021-05-11 13:30:03",0.0198329674236333
2021-05-11,"2021-05-11 13:40:03",0.0198329674236333
2021-05-11,"2021-05-11 13:50:03",0.0198329674236333
2021-05-11,"2021-05-11 14:00:03",0.0198329674236333
2021-05-11,"2021-05-11 14:10:03",0.0198329674236333
2021-05-11,"2021-05-11 14:20:02",0.0198329674236333
2021-05-11,"2021-05-11 14:30:03",0.0198329674236333
2021-05-11,"2021-05-11 14:40:02",0.0198329674236333
2021-05-11,"2021-05-11 14:50:03",0.0198329674236333
2021-05-11,"2021-05-11 15:00:04",0.0200022902792901
2021-05-11,"2021-05-11 15:10:03",0.0200022902792901
2021-05-11,"2021-05-11 15:20:03",0.0200022902792901
2021-05-11,"2021-05-11 15:30:03",0.0200022902792901
2021-05-11,"2021-05-11 15:40:03",0.0200022902792901
2021-05-11,"2021-05-11 15:50:03",0.0200022902792901
2021-05-11,"2021-05-11 16:00:03",0.0200022902792901
2021-05-11,"2021-05-11 16:10:03",0.0200022902792901
2021-05-11,"2021-05-11 16:20:02",0.0200022902792901
2021-05-11,"2021-05-11 16:30:02",0.0200022902792901
2021-05-11,"2021-05-11 16:40:03",0.0200022902792901
2021-05-11,"2021-05-11 16:50:03",0.0200022902792901
2021-05-11,"2021-05-11 17:00:04",0.0200022902792901
2021-05-11,"2021-05-11 17:10:02",0.0200022902792901
2021-05-11,"2021-05-11 17:20:03",0.0200022902792901
2021-05-11,"2021-05-11 17:30:03",0.0200022902792901
2021-05-11,"2021-05-11 17:40:03",0.0200022902792901
2021-05-11,"2021-05-11 17:50:03",0.0200022902792901
2021-05-11,"2021-05-11 18:00:03",0.0197090617663572
2021-05-11,"2021-05-11 18:10:02",0.0197090617663572
2021-05-11,"2021-05-11 18:20:03",0.0197090617663572
2021-05-11,"2021-05-11 18:30:03",0.0197090617663572
2021-05-11,"2021-05-11 18:40:02",0.0197090617663572
2021-05-11,"2021-05-11 18:50:03",0.0197090617663572
2021-05-11,"2021-05-11 19:00:03",0.0197090617663572
2021-05-11,"2021-05-11 19:10:02",0.0197090617663572
2021-05-11,"2021-05-11 19:20:03",0.0197090617663572
2021-05-11,"2021-05-11 19:30:03",0.0197090617663572
2021-05-11,"2021-05-11 19:40:02",0.0197090617663572
2021-05-11,"2021-05-11 19:50:03",0.0197090617663572
2021-05-11,"2021-05-11 20:00:04",0.0197090617663572
2021-05-11,"2021-05-11 20:10:03",0.0197764919174605
2021-05-11,"2021-05-11 20:20:02",0.0197764919174605
2021-05-11,"2021-05-11 20:30:03",0.0197764919174605
2021-05-11,"2021-05-11 20:40:03",0.0197764919174605
2021-05-11,"2021-05-11 20:50:03",0.0197764919174605
2021-05-11,"2021-05-11 21:00:03",0.0197764919174605
2021-05-11,"2021-05-11 21:10:03",0.0197764919174605
2021-05-11,"2021-05-11 21:20:02",0.0197764919174605
2021-05-11,"2021-05-11 21:30:03",0.0197832412486243
2021-05-11,"2021-05-11 21:40:03",0.0197832412486243
2021-05-11,"2021-05-11 21:50:03",0.0197832412486243
2021-05-11,"2021-05-11 22:00:04",0.0197832412486243
2021-05-11,"2021-05-11 22:10:02",0.0197832412486243
2021-05-11,"2021-05-11 22:20:02",0.0198170051684272
2021-05-11,"2021-05-11 22:30:03",0.0198170051684272
2021-05-11,"2021-05-11 22:40:03",0.0198170051684272
2021-05-11,"2021-05-11 22:50:02",0.0198170051684272
2021-05-11,"2021-05-11 23:00:03",0.0198170051684272
2021-05-11,"2021-05-11 23:10:03",0.0198170051684272
2021-05-11,"2021-05-11 23:20:02",0.0198170051684272
2021-05-11,"2021-05-11 23:30:03",0.0198170051684272
2021-05-11,"2021-05-11 23:40:02",0.0198170051684272
2021-05-11,"2021-05-11 23:50:03",0.0198170051684272
2021-05-12,"2021-05-12 00:00:04",0.0198170051684272
2021-05-12,"2021-05-12 00:10:03",0.0199387934859221
2021-05-12,"2021-05-12 00:20:02",0.0199387934859221
2021-05-12,"2021-05-12 00:30:03",0.0199387934859221
2021-05-12,"2021-05-12 00:40:02",0.0199387934859221
2021-05-12,"2021-05-12 00:50:02",0.0199387934859221
2021-05-12,"2021-05-12 01:00:03",0.0199387934859221
2021-05-12,"2021-05-12 01:10:02",0.0199387934859221
2021-05-12,"2021-05-12 01:20:03",0.0199387934859221
2021-05-12,"2021-05-12 01:30:03",0.0199387934859221
2021-05-12,"2021-05-12 01:40:02",0.0199387934859221
2021-05-12,"2021-05-12 01:50:03",0.0199387934859221
2021-05-12,"2021-05-12 02:00:03",0.0199387934859221
2021-05-12,"2021-05-12 02:10:03",0.0199387934859221
2021-05-12,"2021-05-12 02:20:03",0.0199387934859221
2021-05-12,"2021-05-12 02:30:03",0.0199387934859221
2021-05-12,"2021-05-12 02:40:02",0.0199387934859221
2021-05-12,"2021-05-12 02:50:03",0.0199387934859221
2021-05-12,"2021-05-12 03:00:03",0.0199387934859221
2021-05-12,"2021-05-12 03:10:03",0.0199387934859221
2021-05-12,"2021-05-12 03:20:02",0.0199387934859221
2021-05-12,"2021-05-12 03:30:03",0.0199387934859221
2021-05-12,"2021-05-12 03:40:03",0.0199387934859221
2021-05-12,"2021-05-12 03:50:03",0.0199387934859221
2021-05-12,"2021-05-12 04:00:04",0.0199387934859221
2021-05-12,"2021-05-12 04:10:03",0.0199387934859221
2021-05-12,"2021-05-12 04:20:03",0.0199387934859221
2021-05-12,"2021-05-12 04:30:03",0.0199387934859221
2021-05-12,"2021-05-12 04:40:03",0.0206376063838946
2021-05-12,"2021-05-12 04:50:03",0.0206376063838946
2021-05-12,"2021-05-12 05:00:03",0.0206376063838946
2021-05-12,"2021-05-12 05:10:02",0.0206376063838946
2021-05-12,"2021-05-12 05:20:02",0.0206376063838946
2021-05-12,"2021-05-12 05:30:03",0.0206376063838946
2021-05-12,"2021-05-12 05:40:03",0.0206376063838946
2021-05-12,"2021-05-12 05:50:03",0.0206376063838946
2021-05-12,"2021-05-12 06:00:04",0.0206376063838946
2021-05-12,"2021-05-12 06:10:02",0.0206376063838946
2021-05-12,"2021-05-12 06:20:03",0.0206376063838946
2021-05-12,"2021-05-12 06:30:03",0.0206376063838946
2021-05-12,"2021-05-12 06:40:03",0.0206376063838946
2021-05-12,"2021-05-12 06:50:03",0.0206376063847217
2021-05-12,"2021-05-12 07:00:04",0.0206376063847217
2021-05-12,"2021-05-12 07:10:02",0.0206376063847217
2021-05-12,"2021-05-12 07:20:03",0.0206376063847217
2021-05-12,"2021-05-12 07:30:03",0.0206376063847217
2021-05-12,"2021-05-12 07:40:03",0.0206376063847217
2021-05-12,"2021-05-12 07:50:03",0.0206376063847217
2021-05-12,"2021-05-12 08:00:03",0.0206376063847217
2021-05-12,"2021-05-12 08:10:03",0.0206376063847217
2021-05-12,"2021-05-12 08:20:03",0.0206376063847217
2021-05-12,"2021-05-12 08:30:03",0.0206376063847217
2021-05-12,"2021-05-12 08:40:03",0.0206376063847217
2021-05-12,"2021-05-12 08:50:03",0.0206376063847217
2021-05-12,"2021-05-12 09:00:03",0.0206376063847217
2021-05-12,"2021-05-12 09:10:02",0.0206376063847217
2021-05-12,"2021-05-12 09:20:03",0.0206376063847217
2021-05-12,"2021-05-12 09:30:03",0.0206376063847217
2021-05-12,"2021-05-12 09:40:03",0.0206376063847217
2021-05-12,"2021-05-12 09:50:03",0.0206376063847217
2021-05-12,"2021-05-12 10:00:03",0.0206376063847217
2021-05-12,"2021-05-12 10:10:03",0.0206376063847217
2021-05-12,"2021-05-12 10:20:02",0.0206376063847217
2021-05-12,"2021-05-12 10:30:02",0.0206376063847217
2021-05-12,"2021-05-12 10:40:02",0.0206376063847217
2021-05-12,"2021-05-12 10:50:03",0.0206376063847217
2021-05-12,"2021-05-12 11:00:04",0.0206376063847217
2021-05-12,"2021-05-12 11:10:03",0.0206376063847217
2021-05-12,"2021-05-12 11:20:03",0.0206376063847217
2021-05-12,"2021-05-12 11:30:03",0.0206376063847217
2021-05-12,"2021-05-12 11:40:03",0.0206376063847217
2021-05-12,"2021-05-12 11:50:02",0.0206376063847217
2021-05-12,"2021-05-12 12:00:03",0.0206376063847217
2021-05-12,"2021-05-12 12:10:03",0.0206376063847217
2021-05-12,"2021-05-12 12:20:03",0.0206376063847217
2021-05-12,"2021-05-12 12:30:03",0.0206376063847217
2021-05-12,"2021-05-12 12:40:03",0.0206376063847217
2021-05-12,"2021-05-12 12:50:03",0.0206376063847217
2021-05-12,"2021-05-12 13:00:03",0.0206376063847217
2021-05-12,"2021-05-12 13:10:03",0.0206376063847217
2021-05-12,"2021-05-12 13:20:03",0.0206376063847217
2021-05-12,"2021-05-12 13:30:02",0.0204898643517784
2021-05-12,"2021-05-12 13:40:02",0.0204898643517784
2021-05-12,"2021-05-12 13:50:03",0.0204898643517784
2021-05-12,"2021-05-12 14:00:03",0.0204898643517784
2021-05-12,"2021-05-12 14:10:02",0.0204898643517784
2021-05-12,"2021-05-12 14:20:03",0.0204898643517784
2021-05-12,"2021-05-12 14:30:03",0.0204898643517784
2021-05-12,"2021-05-12 14:40:03",0.0204898643517784
2021-05-12,"2021-05-12 14:50:02",0.0204898643517784
2021-05-12,"2021-05-12 15:00:03",0.0204898643517784
2021-05-12,"2021-05-12 15:10:02",0.0204898643517784
2021-05-12,"2021-05-12 15:20:02",0.0204898643517784
2021-05-12,"2021-05-12 15:30:03",0.0204898643517784
2021-05-12,"2021-05-12 15:40:03",0.0204898643517784
2021-05-12,"2021-05-12 15:50:03",0.0197984486980262
2021-05-12,"2021-05-12 16:00:04",0.0197984486980262
2021-05-12,"2021-05-12 16:10:03",0.0197984486980262
2021-05-12,"2021-05-12 16:20:03",0.0197984486980262
2021-05-12,"2021-05-12 16:30:03",0.0185162949531929
2021-05-12,"2021-05-12 16:40:03",0.0181661580124677
2021-05-12,"2021-05-12 16:50:02",0.0181661580124677
2021-05-12,"2021-05-12 17:00:04",0.0181727407924168
2021-05-12,"2021-05-12 17:10:03",0.0181727407924168
2021-05-12,"2021-05-12 17:20:03",0.0181727407924168
2021-05-12,"2021-05-12 17:30:03",0.0181727407924168
2021-05-12,"2021-05-12 17:40:03",0.0181727407924168
2021-05-12,"2021-05-12 17:50:03",0.0181727407924168
2021-05-12,"2021-05-12 18:00:03",0.0181727407924168
2021-05-12,"2021-05-12 18:10:03",0.0181727407924168
2021-05-12,"2021-05-12 18:20:03",0.0181727407924168
2021-05-12,"2021-05-12 18:30:03",0.0181878098915842
2021-05-12,"2021-05-12 18:40:03",0.0181878098915842
2021-05-12,"2021-05-12 18:50:03",0.0181878098915842
2021-05-12,"2021-05-12 19:00:03",0.0181878098915842
2021-05-12,"2021-05-12 19:10:02",0.0181878098915842
2021-05-12,"2021-05-12 19:20:02",0.0181878098915842
2021-05-12,"2021-05-12 19:30:02",0.0181878098915842
2021-05-12,"2021-05-12 19:40:03",0.0181878098915842
2021-05-12,"2021-05-12 19:50:02",0.0184356262226006
2021-05-12,"2021-05-12 20:00:04",0.0184356262226006
2021-05-12,"2021-05-12 20:10:03",0.0184356262226006
2021-05-12,"2021-05-12 20:20:02",0.0185086365890682
2021-05-12,"2021-05-12 20:30:03",0.0185086365890682
2021-05-12,"2021-05-12 20:40:02",0.0185086365890682
2021-05-12,"2021-05-12 20:50:03",0.0185086365890682
2021-05-12,"2021-05-12 21:00:04",0.0185086365890682
2021-05-12,"2021-05-12 21:10:02",0.0184636968175305
2021-05-12,"2021-05-12 21:20:03",0.0184968904513302
2021-05-12,"2021-05-12 21:30:03",0.0185035327464101
2021-05-12,"2021-05-12 21:40:03",0.0185341026538922
2021-05-12,"2021-05-12 21:50:02",0.0185341026538922
2021-05-12,"2021-05-12 22:00:04",0.0185341026538922
2021-05-12,"2021-05-12 22:10:03",0.0185341026538922
2021-05-12,"2021-05-12 22:20:03",0.0185341026538922
2021-05-12,"2021-05-12 22:30:03",0.0186958222520691
2021-05-12,"2021-05-12 22:40:02",0.0186958222520691
2021-05-12,"2021-05-12 22:50:03",0.0186958222520691
2021-05-12,"2021-05-12 23:00:03",0.0187191999834727
2021-05-12,"2021-05-12 23:10:02",0.0187191999834727
2021-05-12,"2021-05-12 23:20:03",0.0187191999834727
2021-05-12,"2021-05-12 23:30:03",0.0187191999834727
2021-05-12,"2021-05-12 23:40:03",0.0187191999834727
2021-05-12,"2021-05-12 23:50:03",0.0187191999834727
2021-05-13,"2021-05-13 00:00:04",0.0187191999834727
2021-05-13,"2021-05-13 00:10:02",0.0187191999834727
2021-05-13,"2021-05-13 00:20:03",0.0187191999834727
2021-05-13,"2021-05-13 00:30:03",0.0172445212887885
2021-05-13,"2021-05-13 00:40:03",0.0173183434923955
2021-05-13,"2021-05-13 00:50:03",0.0173183434923955
2021-05-13,"2021-05-13 01:00:04",0.0173183434923955
2021-05-13,"2021-05-13 01:10:02",0.0173183434923955
2021-05-13,"2021-05-13 01:20:03",0.0173183434923955
2021-05-13,"2021-05-13 01:30:03",0.0198119829692272
2021-05-13,"2021-05-13 01:40:02",0.0198119829692272
2021-05-13,"2021-05-13 01:50:03",0.0198119829692272
2021-05-13,"2021-05-13 02:00:03",0.0198119829692272
2021-05-13,"2021-05-13 02:10:02",0.0198119829692272
2021-05-13,"2021-05-13 02:20:02",0.0198119829692272
2021-05-13,"2021-05-13 02:30:03",0.0198119829692272
2021-05-13,"2021-05-13 02:40:02",0.0198119829692272
2021-05-13,"2021-05-13 02:50:03",0.019880768376251
2021-05-13,"2021-05-13 03:00:03",0.019880768376251
2021-05-13,"2021-05-13 03:10:03",0.0198833083117759
2021-05-13,"2021-05-13 03:20:03",0.0198833083117759
2021-05-13,"2021-05-13 03:30:03",0.0198833083117759
2021-05-13,"2021-05-13 03:40:03",0.0198833083117759
2021-05-13,"2021-05-13 03:50:03",0.0198833083117759
2021-05-13,"2021-05-13 04:00:04",0.0198833083117759
2021-05-13,"2021-05-13 04:10:03",0.0199177478217741
2021-05-13,"2021-05-13 04:20:02",0.0199177478217741
2021-05-13,"2021-05-13 04:30:03",0.0199177478217741
2021-05-13,"2021-05-13 04:40:03",0.0199177478217741
2021-05-13,"2021-05-13 04:50:03",0.0199177478217741
2021-05-13,"2021-05-13 05:00:03",0.0199177478217741
2021-05-13,"2021-05-13 05:10:03",0.0199177478217741
2021-05-13,"2021-05-13 05:20:03",0.0199177478217741
2021-05-13,"2021-05-13 05:30:03",0.0199177478217741
2021-05-13,"2021-05-13 05:40:03",0.0199177478217741
2021-05-13,"2021-05-13 05:50:03",0.0199177478217741
2021-05-13,"2021-05-13 06:00:04",0.0199177478217741
2021-05-13,"2021-05-13 06:10:03",0.0199177478217741
2021-05-13,"2021-05-13 06:20:03",0.0199177478217741
2021-05-13,"2021-05-13 06:30:03",0.0199177478217741
2021-05-13,"2021-05-13 06:40:03",0.021677716179635
2021-05-13,"2021-05-13 06:50:03",0.021677716179635
2021-05-13,"2021-05-13 07:00:03",0.021677716179635
2021-05-13,"2021-05-13 07:10:02",0.0216621417108641
2021-05-13,"2021-05-13 07:20:02",0.0216621417108641
2021-05-13,"2021-05-13 07:30:02",0.0220229235354182
2021-05-13,"2021-05-13 07:40:03",0.0220229235354182
2021-05-13,"2021-05-13 07:50:03",0.0220229235354182
2021-05-13,"2021-05-13 08:00:03",0.0220229235354182
2021-05-13,"2021-05-13 08:10:03",0.0220229235354182
2021-05-13,"2021-05-13 08:20:03",0.0219311431833752
2021-05-13,"2021-05-13 08:30:03",0.0216109346388791
2021-05-13,"2021-05-13 08:40:03",0.0216109346388791
2021-05-13,"2021-05-13 08:50:03",0.0216109346388791
2021-05-13,"2021-05-13 09:00:04",0.0216109346388791
2021-05-13,"2021-05-13 09:10:03",0.0216109346388791
2021-05-13,"2021-05-13 09:20:03",0.0216109346388791
2021-05-13,"2021-05-13 09:30:03",0.0216109346388791
2021-05-13,"2021-05-13 09:40:03",0.0216109346388791
2021-05-13,"2021-05-13 09:50:03",0.0216109346388791
2021-05-13,"2021-05-13 10:00:03",0.0216109346388791
2021-05-13,"2021-05-13 10:10:03",0.0216109346388791
2021-05-13,"2021-05-13 10:20:03",0.0216109346388791
2021-05-13,"2021-05-13 10:30:03",0.0216109346388791
2021-05-13,"2021-05-13 10:40:03",0.0216109346388791
2021-05-13,"2021-05-13 10:50:03",0.0216109346388791
2021-05-13,"2021-05-13 11:00:03",0.0216109346388791
2021-05-13,"2021-05-13 11:10:03",0.0216109346388791
2021-05-13,"2021-05-13 11:20:02",0.0212008726035783
2021-05-13,"2021-05-13 11:30:03",0.0212008726035783
2021-05-13,"2021-05-13 11:40:02",0.0212008726035783
2021-05-13,"2021-05-13 11:50:03",0.0212008726035783
2021-05-13,"2021-05-13 12:00:04",0.0212008726035783
2021-05-13,"2021-05-13 12:10:03",0.0212008726035783
2021-05-13,"2021-05-13 12:20:03",0.0212008726035783
2021-05-13,"2021-05-13 12:30:03",0.0215169846365579
2021-05-13,"2021-05-13 12:40:03",0.0211942993123677
2021-05-13,"2021-05-13 12:50:03",0.0211942993123763
2021-05-13,"2021-05-13 13:00:03",0.0211927535882764
2021-05-13,"2021-05-13 13:10:03",0.0211927535886421
2021-05-13,"2021-05-13 13:20:03",0.0210781122408022
2021-05-13,"2021-05-13 13:30:02",0.0210332410507425
2021-05-13,"2021-05-13 13:40:03",0.0210332410507425
2021-05-13,"2021-05-13 13:50:02",0.0210332410507425
2021-05-13,"2021-05-13 14:00:04",0.0210332410507425
2021-05-13,"2021-05-13 14:10:03",0.0210332410507425
2021-05-13,"2021-05-13 14:20:02",0.0210332410507425
2021-05-13,"2021-05-13 14:30:02",0.0210332410507425
2021-05-13,"2021-05-13 14:40:03",0.0210332410507425
2021-05-13,"2021-05-13 14:50:03",0.0210332410507425
2021-05-13,"2021-05-13 15:00:03",0.0210332410507425
2021-05-13,"2021-05-13 15:10:03",0.0210332410507425
2021-05-13,"2021-05-13 15:20:03",0.0210332410507425
2021-05-13,"2021-05-13 15:30:03",0.0211042988236694
2021-05-13,"2021-05-13 15:40:02",0.0211042988236694
2021-05-13,"2021-05-13 15:50:03",0.0211398725551724
2021-05-13,"2021-05-13 16:00:04",0.0211398725551724
2021-05-13,"2021-05-13 16:10:03",0.0211398725551724
2021-05-13,"2021-05-13 16:20:03",0.0211398725551724
2021-05-13,"2021-05-13 16:30:03",0.0211576706321366
2021-05-13,"2021-05-13 16:40:03",0.0211576706321366
2021-05-13,"2021-05-13 16:50:03",0.0211576706321366
2021-05-13,"2021-05-13 17:00:04",0.0211576706321366
2021-05-13,"2021-05-13 17:10:03",0.0211576706321366
2021-05-13,"2021-05-13 17:20:02",0.0211576706321366
2021-05-13,"2021-05-13 17:30:03",0.0211576706321366
2021-05-13,"2021-05-13 17:40:02",0.0211861631146367
2021-05-13,"2021-05-13 17:50:02",0.0211861631146367
2021-05-13,"2021-05-13 18:00:04",0.0211861631146367
2021-05-13,"2021-05-13 18:10:03",0.0211861631146367
2021-05-13,"2021-05-13 18:20:02",0.0211861631146367
2021-05-13,"2021-05-13 18:30:03",0.0211861631146367
2021-05-13,"2021-05-13 18:40:02",0.0211861631146367
2021-05-13,"2021-05-13 18:50:03",0.0211861631146367
2021-05-13,"2021-05-13 19:00:03",0.0211861631146367
2021-05-13,"2021-05-13 19:10:03",0.0211861631146367
2021-05-13,"2021-05-13 19:20:03",0.0211861631146367
2021-05-13,"2021-05-13 19:30:03",0.0211861631146367
2021-05-13,"2021-05-13 19:40:03",0.0211861631146367
2021-05-13,"2021-05-13 19:50:03",0.0211861631167679
2021-05-13,"2021-05-13 20:00:04",0.0211861631167679
2021-05-13,"2021-05-13 20:10:02",0.0211861631167679
2021-05-13,"2021-05-13 20:20:03",0.0211861631167679
2021-05-13,"2021-05-13 20:30:03",0.0211861631167679
2021-05-13,"2021-05-13 20:40:02",0.0211861631167679
2021-05-13,"2021-05-13 20:50:02",0.0211861631167679
2021-05-13,"2021-05-13 21:00:03",0.0211861631167679
2021-05-13,"2021-05-13 21:10:02",0.0211861631167679
2021-05-13,"2021-05-13 21:20:03",0.0211861631167679
2021-05-13,"2021-05-13 21:30:03",0.0211861631167679
2021-05-13,"2021-05-13 21:40:02",0.0211861631167679
2021-05-13,"2021-05-13 21:50:03",0.0211861631167679
2021-05-13,"2021-05-13 22:00:04",0.0211861631167679
2021-05-13,"2021-05-13 22:10:03",0.0211861631167679
2021-05-13,"2021-05-13 22:20:02",0.0209773331768033
2021-05-13,"2021-05-13 22:30:03",0.0209773331768033
2021-05-13,"2021-05-13 22:40:03",0.0209773331768033
2021-05-13,"2021-05-13 22:50:03",0.0209773331768033
2021-05-13,"2021-05-13 23:00:04",0.0209773331768033
2021-05-13,"2021-05-13 23:10:03",0.0209773331768033
2021-05-13,"2021-05-13 23:20:02",0.0209773331768033
2021-05-13,"2021-05-13 23:30:03",0.0209773331768033
2021-05-13,"2021-05-13 23:40:03",0.0209773331768033
2021-05-13,"2021-05-13 23:50:02",0.0209773331768033
2021-05-14,"2021-05-14 00:00:04",0.0209773331768033
2021-05-14,"2021-05-14 00:10:02",0.0209773331768033
2021-05-14,"2021-05-14 00:20:03",0.0209773331768033
2021-05-14,"2021-05-14 00:30:03",0.0209773331768033
2021-05-14,"2021-05-14 00:40:03",0.0209773331768033
2021-05-14,"2021-05-14 00:50:02",0.0209773331768033
2021-05-14,"2021-05-14 01:00:04",0.0209773331768033
